APPLICATION_NUMBER,TARGET
123603034,95692.16666666667
123602239,29650.666666666668
123729511,78499.33333333333
123625810,118557.16666666667
123495092,56800.333333333336
123552243,103086.83333333333
123499142,115676.66666666667
123600590,153514.33333333334
123559261,105399.0
123633179,41331.333333333336
123576641,133757.0
123508694,11229.666666666666
123434710,18967.0
123696382,93468.33333333333
123431962,125973.33333333333
123670937,57605.0
123696293,144012.33333333334
123686083,39408.666666666664
123440460,50727.333333333336
123669564,149704.0
123677773,156880.66666666666
123433414,156951.0
123474415,159085.33333333334
123664416,109204.83333333333
123434729,49804.666666666664
123426374,125560.66666666667
123619440,114399.5
123579159,97903.66666666667
123536158,135344.0
123493890,115820.66666666667
123456318,73054.66666666667
123684826,135068.33333333334
123482719,56978.0
123686311,93743.66666666667
123703759,128969.66666666667
123702530,143308.66666666666
123474363,26966.333333333332
123457857,111420.0
123699960,79210.0
123456502,128329.33333333333
123565112,143920.66666666666
123447244,78258.0
123493177,106412.66666666667
123557405,95716.33333333333
123471349,161508.66666666666
123665795,152059.66666666666
123543844,55888.833333333336
123657044,53336.333333333336
123488424,74982.5
123467154,154736.33333333334
123699086,147995.0
123566580,79541.33333333333
123665451,91861.0
123689786,68092.33333333333
123718525,81136.33333333333
123585879,110570.16666666667
123490335,131177.0
123715877,26213.0
123594667,129463.66666666667
123585942,147471.33333333334
123452712,157398.33333333334
123558737,101112.33333333333
123494282,55234.333333333336
123425635,37062.333333333336
123672049,78848.66666666667
123580566,34577.0
123558368,112322.16666666667
123689411,108917.0
123524572,110873.0
123688596,2375.6666666666665
123637151,5906.666666666667
123690236,3416.6666666666665
123699296,143491.33333333334
123448338,3043.3333333333335
123608535,71144.0
123645724,4216.666666666667
123571709,100747.83333333333
123724493,113245.0
123649230,4063.3333333333335
123523057,111229.66666666667
123486436,102445.66666666667
123618917,89836.5
123594498,37373.0
123728872,54089.666666666664
123595380,16951.0
123483760,18565.666666666668
123558905,39401.333333333336
123425686,68827.33333333333
123650551,144245.33333333334
123618281,74410.66666666667
123648331,97889.16666666667
123451568,154632.66666666666
123644063,4187.666666666667
123684976,7585.333333333333
123590953,146059.33333333334
123721738,54545.0
123482522,77303.16666666667
123672448,39332.666666666664
123445280,94900.33333333333
123545260,43982.666666666664
123608429,2743.6666666666665
123551936,105935.5
123572532,72441.33333333333
123647159,4937.333333333333
123632632,77151.33333333333
123597099,129024.0
123669260,22348.666666666668
123474688,70972.66666666667
123655604,154894.0
123467498,66148.33333333333
123504013,102385.66666666667
123654122,37704.333333333336
123699897,98655.16666666667
123508097,76563.33333333333
123476215,83141.66666666667
123586899,145596.33333333334
123518486,5430.0
123466828,129828.83333333333
123693731,148198.66666666666
123701903,45357.666666666664
123637374,143902.0
123605054,152145.66666666666
123723956,134604.0
123663381,13476.666666666666
123721294,117197.33333333333
123666703,39493.666666666664
123613120,121797.0
123485074,54695.0
123687505,158714.0
123676485,4278.666666666667
123699811,162315.66666666666
123455475,116747.0
123543159,56708.666666666664
123513819,129300.33333333333
123437661,148370.33333333334
123533207,102137.0
123428250,54089.333333333336
123709565,144001.33333333334
123610115,102491.16666666667
123514354,101687.66666666667
123655268,55344.666666666664
123614234,106003.0
123691353,55669.0
123575431,45900.0
123425241,103304.33333333333
123529118,60776.0
123458109,67670.66666666667
123634568,99496.66666666667
123680832,145435.0
123517618,95121.66666666667
123728424,21517.333333333332
123671066,47590.666666666664
123665259,7078.333333333333
123618898,70130.33333333333
123439541,128846.33333333333
123448582,100497.66666666667
123471034,154691.66666666666
123572521,151439.66666666666
123435700,88571.33333333333
123589782,17370.333333333332
123552007,109610.16666666667
123690259,113963.33333333333
123526965,53174.666666666664
123453217,36118.666666666664
123570921,12150.333333333334
123606439,42468.0
123694912,39929.0
123698041,33448.333333333336
123729647,150975.0
123455460,157402.33333333334
123501595,140454.66666666666
123430304,17711.666666666668
123597785,105927.66666666667
123714307,95961.33333333333
123708873,145170.66666666666
123670180,36988.0
123567901,142571.66666666666
123661294,10307.333333333334
123623994,38826.666666666664
123544220,133503.33333333334
123531575,100245.33333333333
123530392,105084.83333333333
123436556,76214.16666666667
123457711,135748.66666666666
123624512,73659.0
123562220,103205.66666666667
123619490,151034.33333333334
123452545,99296.66666666667
123457871,107721.66666666667
123549637,126023.83333333333
123536715,158780.66666666666
123672241,111068.16666666667
123476387,154121.0
123457809,94069.0
123503333,22869.0
123625943,154457.0
123649887,93556.83333333333
123515106,87296.0
123530324,114736.66666666667
123642759,83045.0
123454595,36519.0
123726261,58658.5
123445634,30106.0
123459360,115723.33333333333
123573439,102153.0
123560057,62227.0
123452340,144931.0
123538441,107586.0
123691283,90294.5
123523195,8696.666666666666
123441775,56750.333333333336
123685884,23131.0
123518369,69020.33333333333
123431806,38519.333333333336
123511835,141741.33333333334
123661860,109145.33333333333
123704712,154648.33333333334
123641180,42184.333333333336
123644059,89532.0
123666948,1392.0
123642238,131504.0
123594450,105523.66666666667
123434237,104310.66666666667
123448716,109408.66666666667
123512492,94483.0
123720150,42678.666666666664
123646545,149523.0
123681545,52878.333333333336
123446316,74261.0
123617322,1307.6666666666667
123692528,3478.3333333333335
123654613,153436.66666666666
123457480,73213.0
123471647,59051.333333333336
123433628,54109.0
123579020,155265.66666666666
123590483,131792.33333333334
123584886,11621.333333333334
123594534,93692.0
123554340,109763.16666666667
123458656,114660.0
123571499,111051.5
123717156,92760.33333333333
123461758,47627.666666666664
123533160,94102.0
123720246,117571.66666666667
123441097,137752.33333333334
123676018,19516.0
123508856,15417.333333333334
123475786,142912.66666666666
123553450,1438.0
123622536,27440.333333333332
123664894,151487.0
123475811,10290.333333333334
123703436,149030.0
123587177,142549.0
123458239,11961.0
123533748,52242.333333333336
123432884,92614.83333333333
123443247,146172.33333333334
123666058,140898.0
123533844,85966.33333333333
123451651,77620.33333333333
123428094,91487.66666666667
123426213,8270.0
123547229,39289.666666666664
123463400,9215.0
123726580,148679.66666666666
123700433,113243.83333333333
123511324,115389.5
123541837,80299.33333333333
123462206,60404.333333333336
123535569,4050.3333333333335
123475839,43688.666666666664
123467398,105007.0
123551358,54020.0
123621670,44299.333333333336
123715711,31541.0
123685614,9027.333333333334
123699714,66603.33333333333
123460086,117548.33333333333
123474088,66973.0
123682235,86046.66666666667
123539945,121573.33333333333
123647037,594.0
123489966,143881.0
123714745,136697.33333333334
123603713,115576.33333333333
123687931,71661.0
123507542,34144.666666666664
123650830,147006.66666666666
123593162,159166.66666666666
123655655,1801.0
123472568,456.6666666666667
123534730,32099.0
123546590,127759.33333333333
123703640,4628.0
123454928,128703.66666666667
123494979,121680.0
123619526,55994.666666666664
123514879,101293.66666666667
123554476,106125.5
123713633,14027.666666666666
123675482,68860.66666666667
123645820,74909.83333333333
123681441,75376.66666666667
123456630,41154.333333333336
123576069,123595.0
123540536,53117.333333333336
123647774,47542.0
123438711,75674.0
123612002,107715.66666666667
123619896,20465.666666666668
123505181,16775.0
123538710,44677.0
123546097,72149.33333333333
123441816,12520.0
123480435,72266.33333333333
123715881,40510.0
123522995,107379.0
123432517,129397.0
123654824,17128.333333333332
123687461,30786.333333333332
123628264,62553.5
123467616,102431.5
123722373,37326.666666666664
123640690,126097.0
123632672,163181.0
123675238,78619.0
123503611,162413.0
123693501,74260.0
123673954,10360.0
123678515,114216.83333333333
123565460,37411.333333333336
123643430,118809.0
123644486,107059.66666666667
123559823,2877.3333333333335
123457148,154028.33333333334
123576349,74599.83333333333
123624935,95095.0
123717828,32374.666666666668
123717150,164602.33333333334
123599931,161144.0
123692310,148831.0
123680948,7607.333333333333
123644432,37942.333333333336
123722637,89132.33333333333
123603831,8634.0
123660583,91733.16666666667
123508796,24562.333333333332
123713743,95048.33333333333
123481544,140304.0
123663921,97750.5
123563444,23560.0
123528240,27798.666666666668
123665785,96074.66666666667
123560727,106720.66666666667
123543983,136612.66666666666
123628421,81480.66666666667
123445902,100641.83333333333
123576770,106562.0
123509033,150238.33333333334
123580406,14945.333333333334
123675105,118758.5
123619493,45828.666666666664
123505195,146678.66666666666
123499749,65056.333333333336
123508030,40670.333333333336
123594590,137291.0
123472198,156844.66666666666
123597699,146804.66666666666
123700778,59633.666666666664
123505733,85561.33333333333
123697235,17063.666666666668
123561289,162077.66666666666
123595293,150518.66666666666
123610444,107528.83333333333
123671376,120689.33333333333
123651179,123116.0
123676645,56182.0
123617762,8191.333333333333
123611715,63707.666666666664
123564905,115637.0
123645605,3827.0
123667252,8610.333333333334
123458266,69752.0
123598178,94282.33333333333
123720181,143218.66666666666
123440221,40947.0
123499188,99659.5
123614954,61640.333333333336
123586379,3637.3333333333335
123599159,34533.333333333336
123483414,112939.66666666667
123477731,45927.333333333336
123462813,76726.66666666667
123471876,111002.66666666667
123527869,66470.33333333333
123615586,46700.0
123590440,28081.333333333332
123714013,28606.333333333332
123516290,162883.0
123528481,54661.666666666664
123729220,8875.0
123570159,109523.0
123525444,159968.0
123515379,159400.66666666666
123532118,3304.6666666666665
123695992,92390.83333333333
123568868,16460.0
123432290,125603.66666666667
123672153,81082.33333333333
123547365,108039.5
123512995,9396.333333333334
123462790,88048.66666666667
123614494,128713.16666666667
123616570,145310.66666666666
123664880,148998.33333333334
123716177,108943.33333333333
123511882,105608.16666666667
123598152,20962.666666666668
123560300,138638.33333333334
123611764,110833.83333333333
123619968,7531.666666666667
123516894,105116.5
123718073,164953.0
123578597,148858.33333333334
123653134,127228.33333333333
123727426,124852.0
123634603,36774.666666666664
123447161,99476.83333333333
123613429,16683.666666666668
123457723,95154.66666666667
123472203,139264.66666666666
123516594,22542.666666666668
123659989,36576.0
123686813,102178.5
123574446,60211.666666666664
123658712,155433.0
123576740,75271.33333333333
123508825,19590.0
123711384,139463.66666666666
123545524,87571.0
123497292,104436.0
123729557,87495.33333333333
123615822,32947.333333333336
123441497,5540.333333333333
123702188,104183.5
123717271,41184.0
123427066,39739.333333333336
123436276,92342.66666666667
123622870,119860.5
123642714,127611.33333333333
123700298,99743.16666666667
123680217,47882.333333333336
123681084,152176.0
123709120,48565.666666666664
123702201,120833.66666666667
123680924,21875.333333333332
123520160,103943.0
123633300,16918.0
123616914,12708.0
123527011,110839.66666666667
123579851,31978.666666666668
123476872,43936.333333333336
123518873,161571.0
123456692,116238.5
123589002,73509.0
123450531,41003.666666666664
123641499,157111.0
123573000,40567.333333333336
123704990,157532.66666666666
123705747,63225.333333333336
123550382,52732.333333333336
123669076,27591.0
123619772,8527.333333333334
123721942,102176.83333333333
123460770,67283.0
123677075,46649.333333333336
123688531,80420.0
123707224,39018.333333333336
123618314,75427.33333333333
123520660,48239.333333333336
123603457,37579.0
123588524,16300.333333333334
123718524,89940.33333333333
123626464,47479.0
123486178,40171.333333333336
123594183,9891.0
123654320,27508.666666666668
123681795,1204.0
123581542,28190.666666666668
123726538,53031.0
123451049,68650.0
123669987,157883.0
123540563,93713.83333333333
123583347,57614.333333333336
123642749,36897.666666666664
123535240,140556.0
123692988,43658.666666666664
123679938,119728.66666666667
123539898,48487.0
123527752,28744.0
123516387,15286.0
123508461,103644.0
123559996,53162.333333333336
123640843,57489.0
123572069,159541.33333333334
123662797,31623.333333333332
123696940,40954.333333333336
123698072,113149.83333333333
123683061,106436.16666666667
